epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
116,27333.3,0.41667,0.38935,0.04536,0.86073,0.84084,0.86586,0.57113,0.3903,0.39152,0.05496,0.000241,0.000241,0.000241
117,27566.7,0.40493,0.38483,0.04599,0.87121,0.84156,0.87544,0.57686,0.3897,0.38853,0.05456,0.0002344,0.0002344,0.0002344
118,27801,0.40941,0.38324,0.04507,0.87553,0.83073,0.87027,0.57399,0.38862,0.39228,0.05424,0.0002278,0.0002278,0.0002278
119,28035.6,0.40452,0.38432,0.04588,0.8682,0.85608,0.86722,0.57409,0.38979,0.39047,0.05457,0.0002212,0.0002212,0.0002212
120,28269.2,0.40139,0.3828,0.0452,0.87603,0.84046,0.86984,0.57723,0.38775,0.3908,0.05436,0.0002146,0.0002146,0.0002146
121,28504.7,0.40308,0.38254,0.04576,0.85739,0.83952,0.86629,0.5777,0.38605,0.38926,0.05345,0.000208,0.000208,0.000208
122,28740.2,0.39926,0.38245,0.04561,0.8711,0.83323,0.86771,0.57512,0.38871,0.39015,0.05353,0.0002014,0.0002014,0.0002014
123,28974,0.3967,0.37972,0.045,0.88521,0.83155,0.87317,0.58045,0.38571,0.39255,0.05301,0.0001948,0.0001948,0.0001948
124,29209.5,0.39649,0.38122,0.04431,0.88269,0.82966,0.86787,0.57742,0.3882,0.39189,0.05385,0.0001882,0.0001882,0.0001882
125,29444.8,0.40235,0.38155,0.04487,0.88244,0.8345,0.87495,0.58285,0.38636,0.38906,0.05371,0.0001816,0.0001816,0.0001816
126,29678.7,0.39631,0.38305,0.0439,0.86848,0.8364,0.86993,0.57578,0.38705,0.39198,0.05293,0.000175,0.000175,0.000175
127,29913.5,0.39848,0.38003,0.04366,0.88596,0.84123,0.87603,0.57973,0.38446,0.39017,0.0536,0.0001684,0.0001684,0.0001684
128,30148.2,0.39622,0.37931,0.04477,0.86328,0.85115,0.86952,0.5757,0.3853,0.38817,0.05375,0.0001618,0.0001618,0.0001618
129,30382.1,0.39129,0.37978,0.04349,0.88475,0.84333,0.8701,0.58016,0.38627,0.38822,0.05466,0.0001552,0.0001552,0.0001552
130,30617.1,0.39728,0.37703,0.04299,0.87822,0.85043,0.87393,0.58105,0.38541,0.38945,0.05406,0.0001486,0.0001486,0.0001486
131,30851.7,0.3837,0.37347,0.04328,0.87347,0.84234,0.8682,0.5797,0.38646,0.38926,0.05453,0.000142,0.000142,0.000142
132,31085.7,0.38862,0.37614,0.04299,0.88372,0.841,0.86997,0.58152,0.38682,0.38976,0.05477,0.0001354,0.0001354,0.0001354
133,31321,0.38998,0.37683,0.0439,0.89492,0.8312,0.86974,0.57783,0.38488,0.3894,0.05326,0.0001288,0.0001288,0.0001288
134,31555.2,0.38263,0.37406,0.04361,0.89549,0.83531,0.8762,0.58226,0.38373,0.38832,0.05342,0.0001222,0.0001222,0.0001222
135,31789,0.38635,0.3738,0.04189,0.89208,0.83464,0.87998,0.58677,0.38301,0.38809,0.05328,0.0001156,0.0001156,0.0001156
136,32023.9,0.38226,0.37286,0.04259,0.8905,0.83959,0.87733,0.5854,0.38209,0.38866,0.05332,0.000109,0.000109,0.000109
137,32257.6,0.38398,0.37113,0.04217,0.89067,0.84479,0.87372,0.58093,0.38208,0.38736,0.05305,0.0001024,0.0001024,0.0001024
138,32491.8,0.3775,0.3724,0.04344,0.8842,0.83944,0.86899,0.5838,0.38173,0.38801,0.05288,9.58e-05,9.58e-05,9.58e-05
139,32726.2,0.38639,0.37185,0.04141,0.87829,0.84641,0.87271,0.58468,0.38123,0.38698,0.05305,8.92e-05,8.92e-05,8.92e-05
140,32960,0.38236,0.37056,0.04252,0.87628,0.84694,0.87039,0.58554,0.38178,0.38615,0.05299,8.26e-05,8.26e-05,8.26e-05
141,33223.3,0.3553,0.35942,0.04281,0.87681,0.85342,0.87854,0.58321,0.38598,0.38776,0.05383,7.6e-05,7.6e-05,7.6e-05
142,33457.2,0.34991,0.35743,0.04141,0.8835,0.84497,0.87529,0.58423,0.38412,0.38841,0.05289,6.94e-05,6.94e-05,6.94e-05
143,33689.4,0.35234,0.35845,0.04207,0.88504,0.84626,0.87415,0.58643,0.3834,0.38847,0.05286,6.28e-05,6.28e-05,6.28e-05
144,33922,0.35119,0.35625,0.04083,0.88436,0.85228,0.87871,0.58454,0.38385,0.38807,0.05273,5.62e-05,5.62e-05,5.62e-05
145,34155.9,0.34571,0.35648,0.04053,0.89069,0.84092,0.88215,0.58637,0.38348,0.38957,0.0529,4.96e-05,4.96e-05,4.96e-05
146,34388.5,0.34611,0.3549,0.04058,0.88682,0.84639,0.87737,0.58538,0.38412,0.38805,0.05345,4.3e-05,4.3e-05,4.3e-05
147,34623.1,0.34567,0.35333,0.04047,0.88443,0.84444,0.87874,0.5845,0.38393,0.38742,0.05359,3.64e-05,3.64e-05,3.64e-05
148,34856.7,0.34749,0.35458,0.04071,0.88312,0.84991,0.87678,0.5831,0.38321,0.38915,0.05305,2.98e-05,2.98e-05,2.98e-05
149,35089.2,0.3424,0.35321,0.03983,0.88843,0.84461,0.87932,0.58659,0.38322,0.38703,0.05308,2.32e-05,2.32e-05,2.32e-05
150,35323.4,0.34232,0.35194,0.03963,0.88854,0.84059,0.87701,0.58602,0.38448,0.388,0.05323,1.66e-05,1.66e-05,1.66e-05
