epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
141,26983.9,0.3735,0.37536,0.04606,0.89136,0.82735,0.87608,0.58164,0.38772,0.38951,0.05512,7.6e-05,7.6e-05,7.6e-05
142,27169.8,0.36902,0.37279,0.04498,0.90004,0.82702,0.87334,0.58246,0.38972,0.38709,0.0562,6.94e-05,6.94e-05,6.94e-05
143,27357.5,0.37359,0.37358,0.04568,0.90235,0.82162,0.87343,0.58257,0.38777,0.39212,0.05544,6.28e-05,6.28e-05,6.28e-05
144,27543.3,0.3715,0.37177,0.04493,0.89553,0.82657,0.87229,0.58165,0.38718,0.3892,0.05507,5.62e-05,5.62e-05,5.62e-05
145,27731,0.36663,0.36966,0.04466,0.89956,0.8264,0.8781,0.5847,0.38653,0.38739,0.05497,4.96e-05,4.96e-05,4.96e-05
146,27916.6,0.36541,0.37042,0.04477,0.89276,0.82873,0.87643,0.58724,0.3841,0.38819,0.05497,4.3e-05,4.3e-05,4.3e-05
147,28103.8,0.36304,0.36834,0.04399,0.88771,0.83966,0.87904,0.58775,0.38501,0.38709,0.05489,3.64e-05,3.64e-05,3.64e-05
148,28290.4,0.36709,0.36815,0.0447,0.88112,0.84531,0.87668,0.58795,0.38323,0.38794,0.05449,2.98e-05,2.98e-05,2.98e-05
149,28477.4,0.36233,0.36647,0.04372,0.88814,0.84491,0.88151,0.59005,0.38357,0.38672,0.05435,2.32e-05,2.32e-05,2.32e-05
150,28664.1,0.36096,0.36496,0.04329,0.89598,0.83513,0.87889,0.589,0.38427,0.38717,0.05455,1.66e-05,1.66e-05,1.66e-05
