epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
114,27875.3,0.378,0.38665,0.04591,0.874,0.82301,0.87318,0.59669,0.36421,0.38563,0.05337,0.0002542,0.0002542,0.0002542
115,28121.6,0.3721,0.38324,0.04514,0.87938,0.83909,0.87599,0.59902,0.36275,0.38761,0.05371,0.0002476,0.0002476,0.0002476
116,28368.6,0.37632,0.38933,0.04505,0.85784,0.84133,0.8767,0.59974,0.36307,0.38839,0.05415,0.000241,0.000241,0.000241
117,28615.3,0.36505,0.37832,0.04528,0.85935,0.84429,0.87692,0.59717,0.36321,0.38578,0.05318,0.0002344,0.0002344,0.0002344
118,28861.8,0.37206,0.38288,0.04496,0.87188,0.84703,0.8755,0.59513,0.36212,0.38461,0.05307,0.0002278,0.0002278,0.0002278
119,29108.4,0.36232,0.3812,0.0452,0.87365,0.85796,0.88023,0.60076,0.35995,0.38486,0.05282,0.0002212,0.0002212,0.0002212
120,29354.9,0.3679,0.38063,0.04427,0.87343,0.85185,0.88598,0.60394,0.36227,0.38193,0.0537,0.0002146,0.0002146,0.0002146
121,29601.7,0.36354,0.37954,0.04592,0.87883,0.84047,0.87854,0.59874,0.36046,0.38373,0.05323,0.000208,0.000208,0.000208
122,29848.1,0.3646,0.37938,0.04499,0.87983,0.84777,0.88457,0.59972,0.3592,0.38431,0.05224,0.0002014,0.0002014,0.0002014
123,30094.3,0.36436,0.37645,0.04382,0.88724,0.84374,0.88062,0.60016,0.36209,0.38507,0.05407,0.0001948,0.0001948,0.0001948
124,30341.2,0.35914,0.37787,0.04291,0.87917,0.83741,0.8784,0.59709,0.36047,0.3861,0.05305,0.0001882,0.0001882,0.0001882
125,30587.4,0.36293,0.37722,0.04326,0.88384,0.83683,0.87697,0.60179,0.35917,0.38344,0.05332,0.0001816,0.0001816,0.0001816
126,30834.3,0.3607,0.37595,0.04303,0.88622,0.84738,0.88504,0.60275,0.3583,0.38385,0.05317,0.000175,0.000175,0.000175
127,31081.1,0.36074,0.37713,0.04347,0.8967,0.83947,0.88088,0.60115,0.3605,0.38512,0.05397,0.0001684,0.0001684,0.0001684
128,31328.1,0.35449,0.37277,0.04389,0.89457,0.84774,0.88505,0.6054,0.35903,0.38235,0.05358,0.0001618,0.0001618,0.0001618
129,31575.1,0.35978,0.37697,0.04368,0.89789,0.83849,0.88826,0.60456,0.3599,0.38303,0.05302,0.0001552,0.0001552,0.0001552
130,31822.5,0.3574,0.37647,0.04299,0.87266,0.85649,0.88492,0.60453,0.35838,0.38483,0.05263,0.0001486,0.0001486,0.0001486
131,32069.4,0.35631,0.37228,0.04302,0.89227,0.84284,0.88508,0.60398,0.35841,0.38449,0.05289,0.000142,0.000142,0.000142
132,32316.8,0.35278,0.37224,0.04339,0.87845,0.84444,0.8823,0.6031,0.35985,0.38324,0.05371,0.0001354,0.0001354,0.0001354
133,32564.3,0.35229,0.37123,0.04284,0.87886,0.85128,0.88372,0.60382,0.35822,0.38368,0.05316,0.0001288,0.0001288,0.0001288
134,32811.4,0.35223,0.36992,0.04272,0.8792,0.84004,0.88334,0.59784,0.35964,0.3833,0.0533,0.0001222,0.0001222,0.0001222
135,33058.6,0.35275,0.36956,0.04187,0.88467,0.8573,0.88897,0.60509,0.35904,0.38238,0.05355,0.0001156,0.0001156,0.0001156
136,33306,0.34981,0.36958,0.04221,0.89596,0.83199,0.88146,0.59922,0.35991,0.38345,0.05354,0.000109,0.000109,0.000109
137,33552.8,0.3485,0.36574,0.04143,0.89105,0.83385,0.883,0.60202,0.35791,0.38368,0.05306,0.0001024,0.0001024,0.0001024
138,33799.9,0.3459,0.36635,0.04263,0.90122,0.84202,0.88901,0.6044,0.35849,0.3836,0.05298,9.58e-05,9.58e-05,9.58e-05
