epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
89,17769.9,0.45267,0.41198,0.05384,0.84177,0.81671,0.84466,0.55715,0.40541,0.39732,0.05971,0.0004192,0.0004192,0.0004192
90,17967.2,0.44309,0.40348,0.05263,0.84598,0.82549,0.85053,0.55566,0.40739,0.39728,0.06077,0.0004126,0.0004126,0.0004126
91,18163.4,0.44654,0.40407,0.05198,0.83632,0.84294,0.86519,0.56286,0.40376,0.39717,0.05987,0.000406,0.000406,0.000406
92,18360.7,0.43459,0.40331,0.05188,0.83345,0.83063,0.84991,0.55572,0.40411,0.39425,0.05957,0.0003994,0.0003994,0.0003994
93,18557.1,0.42899,0.40429,0.05087,0.83481,0.835,0.85429,0.55415,0.40556,0.40246,0.06121,0.0003928,0.0003928,0.0003928
94,18754.8,0.4409,0.40434,0.051,0.84677,0.84116,0.86275,0.55605,0.40141,0.39893,0.05802,0.0003862,0.0003862,0.0003862
95,18951.3,0.43855,0.40258,0.05203,0.84153,0.82427,0.85072,0.55308,0.40602,0.39745,0.05797,0.0003796,0.0003796,0.0003796
96,19148.9,0.44512,0.40411,0.05191,0.85138,0.81393,0.85481,0.5576,0.40526,0.39468,0.06101,0.000373,0.000373,0.000373
97,19344.7,0.43829,0.40629,0.05205,0.84215,0.83327,0.86155,0.56225,0.40107,0.39669,0.05805,0.0003664,0.0003664,0.0003664
98,19542.7,0.43762,0.40207,0.05162,0.85004,0.83574,0.86384,0.5643,0.40066,0.39557,0.05843,0.0003598,0.0003598,0.0003598
99,19739.4,0.42946,0.4008,0.05163,0.84651,0.83629,0.86416,0.55977,0.39961,0.39284,0.05769,0.0003532,0.0003532,0.0003532
100,19936.2,0.43119,0.3986,0.05054,0.86439,0.82528,0.86014,0.56306,0.39606,0.39703,0.05772,0.0003466,0.0003466,0.0003466
101,20133.3,0.42893,0.39767,0.0503,0.85024,0.84083,0.87221,0.56957,0.39882,0.39553,0.05764,0.00034,0.00034,0.00034
102,20329.2,0.42471,0.39655,0.04922,0.85949,0.84356,0.86809,0.56817,0.39842,0.39316,0.0574,0.0003334,0.0003334,0.0003334
103,20526.7,0.42543,0.39666,0.04873,0.84233,0.83681,0.86584,0.57206,0.39574,0.39482,0.05743,0.0003268,0.0003268,0.0003268
104,20722.6,0.42578,0.39668,0.04947,0.87237,0.8342,0.86926,0.57456,0.39791,0.39237,0.05751,0.0003202,0.0003202,0.0003202
105,20919.8,0.42183,0.3949,0.04898,0.84356,0.83796,0.86645,0.57322,0.39528,0.39457,0.05723,0.0003136,0.0003136,0.0003136
106,21115.8,0.43078,0.39741,0.04913,0.85628,0.82838,0.86539,0.57022,0.39619,0.39527,0.05789,0.000307,0.000307,0.000307
107,21313.7,0.42325,0.3971,0.04936,0.85711,0.84483,0.86915,0.57348,0.39911,0.38978,0.05857,0.0003004,0.0003004,0.0003004
108,21510.2,0.4204,0.39325,0.0485,0.86781,0.83253,0.86841,0.56792,0.3972,0.39068,0.05734,0.0002938,0.0002938,0.0002938
109,21707.9,0.41823,0.39359,0.04842,0.86628,0.84243,0.86337,0.5681,0.39429,0.39394,0.05726,0.0002872,0.0002872,0.0002872
110,21904.7,0.42225,0.39189,0.0484,0.858,0.82829,0.85453,0.55789,0.39461,0.39386,0.05683,0.0002806,0.0002806,0.0002806
111,22101.3,0.41739,0.39214,0.04807,0.8806,0.81932,0.86324,0.57041,0.39362,0.3927,0.05701,0.000274,0.000274,0.000274
112,22298.7,0.41922,0.39119,0.04796,0.88306,0.82929,0.8712,0.57912,0.39311,0.39077,0.05697,0.0002674,0.0002674,0.0002674
113,22495.3,0.41873,0.38984,0.04706,0.87426,0.84119,0.87263,0.58243,0.38993,0.38848,0.0566,0.0002608,0.0002608,0.0002608
114,22692.8,0.41622,0.3909,0.04647,0.86214,0.84282,0.87095,0.57732,0.39105,0.39189,0.05552,0.0002542,0.0002542,0.0002542
115,22889.2,0.41109,0.38811,0.0465,0.8816,0.83802,0.87215,0.57756,0.38933,0.38963,0.05601,0.0002476,0.0002476,0.0002476
116,23086.9,0.41318,0.39102,0.04551,0.87447,0.84985,0.87803,0.58084,0.39274,0.38981,0.05642,0.000241,0.000241,0.000241
117,23283.1,0.40416,0.38496,0.04634,0.87041,0.84295,0.87448,0.58318,0.38934,0.3887,0.05627,0.0002344,0.0002344,0.0002344
118,23481,0.41126,0.38558,0.04622,0.88395,0.84408,0.87845,0.58596,0.39005,0.38674,0.05612,0.0002278,0.0002278,0.0002278
119,23679.8,0.40654,0.387,0.0466,0.87476,0.84949,0.87665,0.58203,0.39001,0.39173,0.05628,0.0002212,0.0002212,0.0002212
120,23881.8,0.40465,0.38473,0.04595,0.86637,0.84839,0.87609,0.58057,0.39056,0.38725,0.05594,0.0002146,0.0002146,0.0002146
