epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
126,29163.6,0.40625,0.38588,0.0448,0.87469,0.82918,0.86571,0.58143,0.38862,0.38961,0.0556,0.000175,0.000175,0.000175
127,29390.2,0.41111,0.38768,0.04585,0.87574,0.81673,0.85577,0.57525,0.3911,0.38937,0.05642,0.0001684,0.0001684,0.0001684
128,29615.5,0.40583,0.38458,0.04582,0.8855,0.81702,0.86493,0.58066,0.39007,0.38994,0.055,0.0001618,0.0001618,0.0001618
129,29841.2,0.40347,0.38443,0.04552,0.87903,0.82786,0.8638,0.57582,0.38942,0.3898,0.05482,0.0001552,0.0001552,0.0001552
130,30067,0.40499,0.38436,0.04418,0.86989,0.82133,0.85331,0.57332,0.38892,0.38983,0.05474,0.0001486,0.0001486,0.0001486
131,30291.8,0.39119,0.3811,0.04448,0.87425,0.81592,0.85772,0.57624,0.39071,0.3908,0.0557,0.000142,0.000142,0.000142
132,30517.9,0.39675,0.38252,0.04437,0.88044,0.81372,0.86035,0.57667,0.38914,0.39038,0.05441,0.0001354,0.0001354,0.0001354
133,30743.8,0.39881,0.38274,0.04518,0.88547,0.81152,0.86294,0.57871,0.38845,0.38964,0.05437,0.0001288,0.0001288,0.0001288
134,30968.9,0.39174,0.38273,0.04485,0.86306,0.82424,0.8564,0.57943,0.38878,0.38901,0.0543,0.0001222,0.0001222,0.0001222
135,31195.2,0.39623,0.38061,0.04311,0.85856,0.82526,0.86536,0.5828,0.38771,0.3881,0.0544,0.0001156,0.0001156,0.0001156
136,31420.7,0.39105,0.38037,0.04383,0.85998,0.8288,0.86654,0.58461,0.38776,0.38792,0.05496,0.000109,0.000109,0.000109
137,31646,0.39203,0.37826,0.0433,0.87099,0.82861,0.8673,0.58506,0.3882,0.38782,0.05534,0.0001024,0.0001024,0.0001024
138,31872.3,0.38557,0.37907,0.04494,0.87645,0.81368,0.8688,0.58723,0.38516,0.38795,0.05532,9.58e-05,9.58e-05,9.58e-05
139,32097.3,0.39556,0.37882,0.04272,0.87076,0.82405,0.86999,0.58796,0.38613,0.38858,0.05469,8.92e-05,8.92e-05,8.92e-05
140,32323.9,0.38865,0.37701,0.04341,0.86259,0.82175,0.86496,0.58188,0.38507,0.38693,0.05457,8.26e-05,8.26e-05,8.26e-05
141,32579.4,0.36287,0.36562,0.0437,0.86539,0.8248,0.86495,0.58177,0.38803,0.38642,0.05531,7.6e-05,7.6e-05,7.6e-05
142,32803.7,0.35476,0.36358,0.04234,0.86382,0.82802,0.86308,0.58226,0.38543,0.38723,0.0541,6.94e-05,6.94e-05,6.94e-05
143,33029.3,0.35854,0.36382,0.04266,0.87505,0.81989,0.86199,0.58254,0.38773,0.38684,0.05492,6.28e-05,6.28e-05,6.28e-05
144,33254,0.35483,0.36341,0.0422,0.88154,0.81304,0.8654,0.58418,0.38597,0.38584,0.05482,5.62e-05,5.62e-05,5.62e-05
145,33478.3,0.3514,0.36035,0.04152,0.87507,0.81794,0.86754,0.58478,0.38614,0.38747,0.05507,4.96e-05,4.96e-05,4.96e-05
146,33703.7,0.35147,0.35973,0.04139,0.88312,0.8091,0.86441,0.58544,0.38691,0.38666,0.05516,4.3e-05,4.3e-05,4.3e-05
147,33928.1,0.35238,0.35966,0.04132,0.8465,0.8442,0.86962,0.5859,0.38419,0.38826,0.05449,3.64e-05,3.64e-05,3.64e-05
148,34153,0.35452,0.35914,0.04142,0.87873,0.81703,0.86869,0.58567,0.3842,0.3875,0.05458,2.98e-05,2.98e-05,2.98e-05
149,34377.8,0.34964,0.35774,0.04138,0.86594,0.8315,0.87054,0.58401,0.38428,0.3871,0.0544,2.32e-05,2.32e-05,2.32e-05
150,34601.8,0.34879,0.35683,0.04054,0.87408,0.81895,0.87072,0.58622,0.38372,0.38763,0.05463,1.66e-05,1.66e-05,1.66e-05
