epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
113,22463,0.41186,0.38515,0.04509,0.87207,0.82796,0.87149,0.58025,0.38721,0.38814,0.05567,0.0002608,0.0002608,0.0002608
114,22662.1,0.41054,0.38421,0.04543,0.87043,0.8389,0.87286,0.58107,0.38667,0.38686,0.05538,0.0002542,0.0002542,0.0002542
115,22861,0.40711,0.38221,0.04512,0.87376,0.8327,0.86412,0.58204,0.38708,0.38777,0.0556,0.0002476,0.0002476,0.0002476
116,23059.1,0.40955,0.3842,0.04435,0.87276,0.82497,0.86497,0.57843,0.38145,0.38612,0.05476,0.000241,0.000241,0.000241
117,23258.2,0.39699,0.37969,0.04472,0.86269,0.84125,0.86935,0.58286,0.38282,0.38815,0.05455,0.0002344,0.0002344,0.0002344
118,23456,0.40337,0.38065,0.04462,0.86183,0.8461,0.87292,0.58543,0.38415,0.38773,0.05474,0.0002278,0.0002278,0.0002278
119,23655.6,0.39983,0.38147,0.04479,0.86364,0.82566,0.86029,0.57733,0.38202,0.38989,0.05455,0.0002212,0.0002212,0.0002212
120,23853.3,0.39817,0.38143,0.04458,0.86792,0.82329,0.86308,0.57995,0.3826,0.39049,0.05537,0.0002146,0.0002146,0.0002146
121,24052.9,0.3961,0.37984,0.04519,0.86535,0.84223,0.87119,0.58523,0.38167,0.38871,0.05445,0.000208,0.000208,0.000208
122,24250.8,0.39555,0.37803,0.04508,0.84998,0.85181,0.87213,0.58329,0.38274,0.38663,0.05451,0.0002014,0.0002014,0.0002014
123,24450.2,0.39543,0.38027,0.04482,0.87482,0.82415,0.86322,0.57824,0.38385,0.38851,0.05479,0.0001948,0.0001948,0.0001948
124,24649.1,0.39501,0.37811,0.04399,0.87133,0.83739,0.86996,0.58484,0.38523,0.386,0.05599,0.0001882,0.0001882,0.0001882
125,24847.6,0.39723,0.37925,0.04421,0.87072,0.83365,0.86747,0.58269,0.38157,0.38979,0.05425,0.0001816,0.0001816,0.0001816
126,25046.8,0.39345,0.37805,0.04315,0.86971,0.83819,0.86813,0.58004,0.38623,0.38652,0.0557,0.000175,0.000175,0.000175
127,25244.8,0.39451,0.37748,0.04322,0.88846,0.83044,0.86873,0.57925,0.38187,0.38842,0.0548,0.0001684,0.0001684,0.0001684
128,25444.2,0.39323,0.37622,0.04424,0.87039,0.84306,0.85772,0.57553,0.3826,0.38592,0.0547,0.0001618,0.0001618,0.0001618
129,25642.7,0.38747,0.37721,0.04324,0.87622,0.84613,0.8753,0.58293,0.38431,0.38407,0.05552,0.0001552,0.0001552,0.0001552
