epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
132,20947.4,0.37996,0.37094,0.04226,0.86989,0.8488,0.88018,0.58632,0.3814,0.38691,0.05479,0.0001354,0.0001354,0.0001354
133,21114,0.38049,0.3725,0.04292,0.86136,0.85573,0.87651,0.58621,0.38081,0.38601,0.05422,0.0001288,0.0001288,0.0001288
134,21268.3,0.37434,0.37046,0.04262,0.86966,0.85737,0.88172,0.58637,0.38223,0.38759,0.05493,0.0001222,0.0001222,0.0001222
135,21422.9,0.37782,0.37195,0.04077,0.8775,0.8568,0.88514,0.58955,0.3793,0.38591,0.05387,0.0001156,0.0001156,0.0001156
136,21577.1,0.37284,0.36953,0.04144,0.88871,0.85074,0.88407,0.58982,0.37921,0.3867,0.05425,0.000109,0.000109,0.000109
137,21731.6,0.37443,0.36747,0.04107,0.87927,0.84328,0.87747,0.58809,0.37688,0.38793,0.05374,0.0001024,0.0001024,0.0001024
138,21885.5,0.36988,0.36787,0.04269,0.88627,0.84603,0.886,0.59436,0.37604,0.38701,0.0535,9.58e-05,9.58e-05,9.58e-05
139,22040.4,0.37821,0.36765,0.04048,0.87682,0.84782,0.88076,0.59143,0.37763,0.38428,0.05374,8.92e-05,8.92e-05,8.92e-05
140,22207.2,0.37279,0.36843,0.04127,0.88096,0.83228,0.88045,0.58797,0.37823,0.3831,0.05398,8.26e-05,8.26e-05,8.26e-05
141,22393.3,0.34551,0.35715,0.04123,0.88194,0.84563,0.88046,0.58551,0.3815,0.38373,0.05447,7.6e-05,7.6e-05,7.6e-05
142,22546.4,0.34295,0.35432,0.04047,0.88382,0.85305,0.88867,0.59293,0.37873,0.38337,0.05371,6.94e-05,6.94e-05,6.94e-05
143,22699.3,0.34272,0.35573,0.04064,0.88593,0.8425,0.88246,0.58926,0.37858,0.38411,0.05393,6.28e-05,6.28e-05,6.28e-05
144,22852.9,0.34556,0.35426,0.04066,0.88373,0.84557,0.8845,0.58825,0.38086,0.38444,0.05438,5.62e-05,5.62e-05,5.62e-05
145,23005.8,0.34058,0.35343,0.04025,0.87575,0.86245,0.88109,0.58679,0.37871,0.38606,0.05407,4.96e-05,4.96e-05,4.96e-05
146,23159.2,0.33885,0.35173,0.03972,0.87657,0.85689,0.88854,0.59041,0.3774,0.38483,0.05416,4.3e-05,4.3e-05,4.3e-05
147,23312.1,0.33705,0.35097,0.03966,0.87854,0.86473,0.8876,0.59007,0.37778,0.38521,0.05386,3.64e-05,3.64e-05,3.64e-05
148,23465.6,0.33937,0.35102,0.03982,0.88506,0.85526,0.88699,0.59165,0.37763,0.38586,0.05382,2.98e-05,2.98e-05,2.98e-05
149,23619.1,0.33622,0.34921,0.03944,0.89029,0.8475,0.88562,0.59169,0.37739,0.38471,0.05332,2.32e-05,2.32e-05,2.32e-05
150,23771.7,0.33443,0.34873,0.03913,0.88576,0.85225,0.88217,0.59184,0.37802,0.38426,0.05374,1.66e-05,1.66e-05,1.66e-05
