epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
104,20632.5,0.40734,0.38661,0.04596,0.84678,0.86161,0.87474,0.58284,0.39337,0.39035,0.05598,0.0003202,0.0003202,0.0003202
105,20830,0.40794,0.38447,0.0461,0.88267,0.83522,0.87659,0.58745,0.38987,0.39102,0.05579,0.0003136,0.0003136,0.0003136
106,21027.7,0.41526,0.3844,0.04576,0.8702,0.84659,0.88142,0.58094,0.39246,0.39155,0.05705,0.000307,0.000307,0.000307
107,21225,0.40601,0.38265,0.04596,0.87217,0.83882,0.87249,0.57983,0.39272,0.391,0.0566,0.0003004,0.0003004,0.0003004
108,21422.7,0.40535,0.3809,0.04578,0.87422,0.83691,0.8748,0.58022,0.39145,0.38889,0.05607,0.0002938,0.0002938,0.0002938
109,21620.4,0.39609,0.38337,0.04488,0.86884,0.84605,0.88167,0.58682,0.38765,0.3893,0.0554,0.0002872,0.0002872,0.0002872
110,21817.7,0.40175,0.38334,0.04472,0.85384,0.84933,0.87546,0.58587,0.38839,0.38859,0.05481,0.0002806,0.0002806,0.0002806
111,22015.4,0.39751,0.37968,0.04487,0.87426,0.85393,0.88018,0.58492,0.38723,0.39188,0.05441,0.000274,0.000274,0.000274
112,22212.6,0.40047,0.37956,0.04432,0.86482,0.85092,0.8803,0.58667,0.38554,0.38822,0.05494,0.0002674,0.0002674,0.0002674
113,22410.1,0.39971,0.38058,0.04366,0.86671,0.85132,0.87797,0.58036,0.38638,0.38881,0.05562,0.0002608,0.0002608,0.0002608
114,22607.5,0.40021,0.38243,0.04417,0.87648,0.85082,0.8815,0.58635,0.38617,0.38994,0.05443,0.0002542,0.0002542,0.0002542
115,22805.1,0.39514,0.37904,0.04344,0.88002,0.85035,0.88689,0.58886,0.38455,0.38797,0.0549,0.0002476,0.0002476,0.0002476
