epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
124,29272.8,0.37348,0.38328,0.04558,0.87916,0.82595,0.87885,0.59768,0.3586,0.38641,0.05273,0.0001882,0.0001882,0.0001882
125,29507.7,0.37472,0.383,0.04511,0.87455,0.83267,0.8805,0.59724,0.35826,0.38782,0.05331,0.0001816,0.0001816,0.0001816
126,29742.8,0.37321,0.38229,0.04501,0.87205,0.835,0.88184,0.59906,0.3581,0.38919,0.05325,0.000175,0.000175,0.000175
127,29978.3,0.37343,0.3837,0.04573,0.84466,0.86554,0.88586,0.60383,0.35977,0.38809,0.05366,0.0001684,0.0001684,0.0001684
128,30213.7,0.36785,0.3831,0.04619,0.86535,0.86214,0.88407,0.60121,0.36085,0.38851,0.05434,0.0001618,0.0001618,0.0001618
129,30448.5,0.37241,0.38029,0.04513,0.86805,0.85956,0.88144,0.60075,0.35938,0.39081,0.05373,0.0001552,0.0001552,0.0001552
130,30684.1,0.36838,0.37841,0.04459,0.86123,0.86358,0.87675,0.6001,0.36221,0.38441,0.05387,0.0001486,0.0001486,0.0001486
131,30919.2,0.37037,0.37731,0.04543,0.8851,0.83286,0.87205,0.59527,0.361,0.38659,0.05425,0.000142,0.000142,0.000142
132,31154.4,0.36151,0.37576,0.04502,0.87907,0.84355,0.8795,0.6004,0.35984,0.38744,0.05442,0.0001354,0.0001354,0.0001354
133,31389.7,0.36459,0.37745,0.04535,0.89232,0.83739,0.88186,0.60079,0.35906,0.38603,0.05346,0.0001288,0.0001288,0.0001288
134,31625.4,0.36364,0.3754,0.04441,0.86011,0.85528,0.87644,0.59944,0.35798,0.38655,0.05357,0.0001222,0.0001222,0.0001222
135,31860.7,0.36553,0.37647,0.04395,0.87917,0.84332,0.87951,0.60022,0.35705,0.38575,0.05406,0.0001156,0.0001156,0.0001156
136,32096.4,0.36404,0.37363,0.04464,0.88719,0.84012,0.87761,0.59988,0.35948,0.38367,0.05425,0.000109,0.000109,0.000109
137,32331.5,0.36063,0.37221,0.04333,0.86783,0.87182,0.88782,0.60515,0.35852,0.38491,0.05357,0.0001024,0.0001024,0.0001024
138,32567.2,0.35875,0.37281,0.04512,0.88971,0.84811,0.88773,0.60527,0.35811,0.38395,0.05342,9.58e-05,9.58e-05,9.58e-05
