epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
138,32867,0.35135,0.369,0.04298,0.88751,0.85171,0.89201,0.61702,0.35501,0.38267,0.0516,9.58e-05,9.58e-05,9.58e-05
139,33102.5,0.35901,0.37048,0.04265,0.88665,0.84823,0.89451,0.61717,0.35513,0.38333,0.05153,8.92e-05,8.92e-05,8.92e-05
140,33344.9,0.35365,0.36987,0.04223,0.88217,0.85251,0.89048,0.61528,0.35487,0.38262,0.05163,8.26e-05,8.26e-05,8.26e-05
141,33624.3,0.32736,0.35682,0.0415,0.89127,0.85058,0.89021,0.61684,0.35689,0.3825,0.05176,7.6e-05,7.6e-05,7.6e-05
142,33859.2,0.32572,0.35149,0.04166,0.87187,0.86286,0.88997,0.61755,0.3562,0.38114,0.05155,6.94e-05,6.94e-05,6.94e-05
143,34095.7,0.32321,0.35244,0.0401,0.8738,0.86742,0.89067,0.61545,0.35586,0.38161,0.05139,6.28e-05,6.28e-05,6.28e-05
144,34330.1,0.32311,0.35006,0.04014,0.88459,0.85345,0.88948,0.61303,0.35841,0.38026,0.05158,5.62e-05,5.62e-05,5.62e-05
145,34564.7,0.31906,0.34914,0.0398,0.88309,0.85567,0.89208,0.61354,0.35736,0.37939,0.05204,4.96e-05,4.96e-05,4.96e-05
146,34799.6,0.32145,0.34956,0.04004,0.87776,0.86575,0.89235,0.61685,0.35748,0.38105,0.05165,4.3e-05,4.3e-05,4.3e-05
147,35034.4,0.31619,0.34677,0.03934,0.87981,0.86343,0.89138,0.61501,0.35732,0.38045,0.05196,3.64e-05,3.64e-05,3.64e-05
148,35268.5,0.31786,0.3478,0.03929,0.88029,0.86156,0.8904,0.61426,0.35727,0.38037,0.05179,2.98e-05,2.98e-05,2.98e-05
149,35503.5,0.31633,0.34757,0.03885,0.88419,0.85982,0.89375,0.61766,0.35633,0.37929,0.0518,2.32e-05,2.32e-05,2.32e-05
150,35738.2,0.31258,0.34724,0.03872,0.88836,0.85815,0.89289,0.61679,0.35681,0.38017,0.05156,1.66e-05,1.66e-05,1.66e-05
