epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
104,24519.9,0.39604,0.40336,0.05069,0.86002,0.83694,0.86974,0.58252,0.36799,0.38804,0.0547,0.0003202,0.0003202,0.0003202
105,24754.8,0.39436,0.40192,0.04932,0.87575,0.83766,0.87751,0.5927,0.36449,0.39218,0.05425,0.0003136,0.0003136,0.0003136
106,24989.1,0.39181,0.40167,0.04897,0.87484,0.82811,0.87294,0.58656,0.36695,0.38999,0.05443,0.000307,0.000307,0.000307
107,25224.5,0.38592,0.39963,0.05013,0.84868,0.83828,0.86669,0.58738,0.36542,0.39156,0.05376,0.0003004,0.0003004,0.0003004
108,25459.2,0.38842,0.39537,0.04878,0.87922,0.82425,0.87163,0.58792,0.36804,0.38499,0.05448,0.0002938,0.0002938,0.0002938
109,25693.7,0.38825,0.396,0.04896,0.86727,0.83911,0.87084,0.58711,0.36673,0.38592,0.05363,0.0002872,0.0002872,0.0002872
110,25928.3,0.38744,0.39761,0.04984,0.87655,0.84172,0.87526,0.59249,0.36703,0.38539,0.05529,0.0002806,0.0002806,0.0002806
111,26162.8,0.38762,0.39659,0.04854,0.87556,0.82917,0.87619,0.58667,0.3654,0.39144,0.05503,0.000274,0.000274,0.000274
112,26396.5,0.38514,0.39597,0.0475,0.85704,0.85578,0.88379,0.59479,0.36317,0.38678,0.05297,0.0002674,0.0002674,0.0002674
113,26631.4,0.38611,0.39272,0.04727,0.8858,0.83539,0.88212,0.5953,0.36315,0.38765,0.05294,0.0002608,0.0002608,0.0002608
114,26865.9,0.38561,0.39553,0.04739,0.85471,0.85966,0.87958,0.59232,0.36319,0.39074,0.05343,0.0002542,0.0002542,0.0002542
115,27100.4,0.38017,0.39135,0.04698,0.85984,0.85088,0.87996,0.59154,0.36156,0.39064,0.05356,0.0002476,0.0002476,0.0002476
116,27335.6,0.3845,0.39648,0.04647,0.87034,0.84949,0.88524,0.59844,0.36168,0.38815,0.0531,0.000241,0.000241,0.000241
117,27570.5,0.37849,0.39021,0.04805,0.87859,0.84385,0.88216,0.59837,0.36196,0.38704,0.05371,0.0002344,0.0002344,0.0002344
118,27804.8,0.3844,0.39184,0.04729,0.87209,0.84156,0.88394,0.59546,0.36174,0.38703,0.05283,0.0002278,0.0002278,0.0002278
119,28040.1,0.37451,0.38967,0.04761,0.8681,0.83369,0.87539,0.5914,0.36311,0.39008,0.05404,0.0002212,0.0002212,0.0002212
120,28274.9,0.37675,0.38684,0.04612,0.86948,0.84163,0.87304,0.59128,0.36086,0.38608,0.05285,0.0002146,0.0002146,0.0002146
121,28509.7,0.3727,0.3876,0.04777,0.8706,0.83468,0.87599,0.59137,0.36185,0.38847,0.05298,0.000208,0.000208,0.000208
122,28745.2,0.37609,0.38794,0.04734,0.86662,0.84661,0.88577,0.59925,0.36199,0.38682,0.05327,0.0002014,0.0002014,0.0002014
123,28979.8,0.37395,0.38498,0.04552,0.86751,0.84296,0.87299,0.5935,0.36218,0.38661,0.05322,0.0001948,0.0001948,0.0001948
124,29215.1,0.37024,0.38638,0.04548,0.87158,0.85114,0.87872,0.59091,0.3608,0.38737,0.05324,0.0001882,0.0001882,0.0001882
125,29450.3,0.37364,0.38515,0.04568,0.88328,0.85221,0.88461,0.59748,0.36152,0.38562,0.05275,0.0001816,0.0001816,0.0001816
126,29684.5,0.37136,0.38484,0.04541,0.87659,0.84011,0.88558,0.59891,0.36238,0.38391,0.05384,0.000175,0.000175,0.000175
127,29919.6,0.37214,0.3848,0.04602,0.87677,0.85193,0.88591,0.59913,0.36195,0.3847,0.0531,0.0001684,0.0001684,0.0001684
128,30154.5,0.36349,0.38352,0.04623,0.8845,0.83453,0.88573,0.59847,0.36055,0.38437,0.05315,0.0001618,0.0001618,0.0001618
129,30388.8,0.36695,0.38291,0.04463,0.88305,0.85359,0.88992,0.60479,0.36145,0.38418,0.05377,0.0001552,0.0001552,0.0001552
130,30623,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0001486,0.0001486,0.0001486
131,30857.1,0.36489,0.38081,0.04471,0,0,0,0,nan,nan,nan,0.000142,0.000142,0.000142
