epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
118,33526.3,0.37185,0.38756,0.04534,0.88352,0.85004,0.88226,0.59734,0.36098,0.38711,0.05375,0.0002278,0.0002278,0.0002278
119,33809,0.36692,0.38671,0.04706,0.88106,0.83854,0.88125,0.59324,0.35926,0.39055,0.05337,0.0002212,0.0002212,0.0002212
120,34092.1,0.37233,0.38737,0.04559,0.87961,0.86629,0.88614,0.60015,0.35911,0.38732,0.05342,0.0002146,0.0002146,0.0002146
121,34374.9,0.36445,0.38382,0.04684,0.88759,0.84228,0.88131,0.60016,0.36034,0.38685,0.05304,0.000208,0.000208,0.000208
122,34657.6,0.36829,0.38431,0.04652,0.88483,0.84452,0.88556,0.60185,0.35874,0.38617,0.05346,0.0002014,0.0002014,0.0002014
123,34940.6,0.36768,0.3829,0.04504,0.88905,0.84523,0.88653,0.60269,0.35676,0.38758,0.05321,0.0001948,0.0001948,0.0001948
124,35223.3,0.36221,0.3825,0.04437,0.88097,0.84309,0.88041,0.59975,0.3585,0.38335,0.05344,0.0001882,0.0001882,0.0001882
125,35506.4,0.36694,0.3811,0.04457,0.87546,0.85396,0.8873,0.60197,0.36037,0.38486,0.05344,0.0001816,0.0001816,0.0001816
126,35788.8,0.36311,0.38118,0.04406,0.88043,0.8431,0.88674,0.60014,0.35838,0.38531,0.0535,0.000175,0.000175,0.000175
127,36071.3,0.36616,0.38106,0.04483,0.88371,0.8605,0.89143,0.59935,0.35915,0.38662,0.05323,0.0001684,0.0001684,0.0001684
128,36353.9,0.35988,0.37856,0.04591,0.87299,0.86269,0.88827,0.60127,0.3596,0.38365,0.05389,0.0001618,0.0001618,0.0001618
129,36636.6,0.36173,0.37863,0.0439,0.88852,0.83503,0.88354,0.59972,0.35775,0.38523,0.05358,0.0001552,0.0001552,0.0001552
130,36919.6,0.35625,0.3775,0.04362,0.88516,0.85011,0.88288,0.60115,0.35836,0.38633,0.05326,0.0001486,0.0001486,0.0001486
131,37202.3,0.35936,0.37724,0.04406,0.87271,0.84531,0.87959,0.59603,0.36143,0.38574,0.05416,0.000142,0.000142,0.000142
132,37485.1,0.35284,0.37778,0.04409,0.89054,0.83821,0.88609,0.60163,0.35756,0.38766,0.05307,0.0001354,0.0001354,0.0001354
133,37768.2,0.35507,0.37751,0.0442,0.88641,0.84703,0.88326,0.60382,0.35605,0.38757,0.05251,0.0001288,0.0001288,0.0001288
134,38051.4,0.35502,0.37603,0.04396,0.90727,0.83839,0.88685,0.60501,0.3554,0.38477,0.05233,0.0001222,0.0001222,0.0001222
135,38334.4,0.3553,0.37467,0.04282,0.88158,0.84632,0.88793,0.60299,0.35559,0.38408,0.05276,0.0001156,0.0001156,0.0001156
136,38617.1,0.35227,0.37337,0.0434,0.88241,0.85124,0.88877,0.60432,0.35641,0.38343,0.05288,0.000109,0.000109,0.000109
137,38900.1,0.34866,0.36875,0.04194,0.89216,0.84606,0.8898,0.60619,0.35581,0.38224,0.0529,0.0001024,0.0001024,0.0001024
138,39183,0.34674,0.37152,0.04383,0.8861,0.85378,0.88907,0.60734,0.35555,0.38282,0.0523,9.58e-05,9.58e-05,9.58e-05
139,39466.2,0.35329,0.37229,0.04316,0.88803,0.85962,0.89086,0.60585,0.35532,0.38418,0.05237,8.92e-05,8.92e-05,8.92e-05
140,39748.6,0.34791,0.37132,0.04251,0.88599,0.85469,0.88898,0.60392,0.35533,0.38466,0.05296,8.26e-05,8.26e-05,8.26e-05
141,40065.3,0.32265,0.35618,0.04182,0.87953,0.86112,0.88677,0.60056,0.35668,0.38479,0.05238,7.6e-05,7.6e-05,7.6e-05
142,40348.4,0.31841,0.35472,0.04129,0.88581,0.85339,0.89168,0.60187,0.35736,0.38434,0.052,6.94e-05,6.94e-05,6.94e-05
143,40631.3,0.31895,0.35205,0.04086,0.87978,0.85761,0.88926,0.60391,0.35907,0.38306,0.05256,6.28e-05,6.28e-05,6.28e-05
144,40914.6,0.31918,0.35115,0.0402,0.87596,0.86058,0.8912,0.60346,0.35744,0.38286,0.05219,5.62e-05,5.62e-05,5.62e-05
145,41197.4,0.31444,0.35108,0.03965,0.8958,0.85121,0.89008,0.60333,0.35509,0.38384,0.05161,4.96e-05,4.96e-05,4.96e-05
146,41480.8,0.31601,0.35241,0.0399,0.90275,0.84704,0.89153,0.60518,0.35531,0.38457,0.05206,4.3e-05,4.3e-05,4.3e-05
147,41763.6,0.31077,0.34871,0.03924,0.88629,0.84871,0.88325,0.60195,0.35465,0.38579,0.0523,3.64e-05,3.64e-05,3.64e-05
148,42047,0.31391,0.34904,0.03945,0.88117,0.85009,0.88442,0.60243,0.3576,0.38558,0.05235,2.98e-05,2.98e-05,2.98e-05
149,42330.6,0.31075,0.348,0.03909,0.90076,0.83992,0.89057,0.60641,0.35593,0.38527,0.05225,2.32e-05,2.32e-05,2.32e-05
150,42614,0.31051,0.34631,0.03925,0.90063,0.83735,0.89013,0.60555,0.35591,0.38491,0.05289,1.66e-05,1.66e-05,1.66e-05
