epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
99,21504,0.38146,0.3918,0.04588,0.87452,0.81887,0.86462,0.58889,0.36801,0.38984,0.05478,0.0003532,0.0003532,0.0003532
100,21725.6,0.38648,0.39149,0.04597,0.85897,0.85025,0.87899,0.5969,0.36938,0.38832,0.05497,0.0003466,0.0003466,0.0003466
101,21937.5,0.38555,0.39187,0.04593,0.85192,0.82711,0.86468,0.58901,0.36942,0.39037,0.05396,0.00034,0.00034,0.00034
102,22150,0.38409,0.39107,0.04579,0.86429,0.84707,0.87864,0.60076,0.3678,0.39124,0.05406,0.0003334,0.0003334,0.0003334
103,22362.4,0.37664,0.38916,0.0441,0.87001,0.84995,0.8826,0.60713,0.36383,0.39076,0.0539,0.0003268,0.0003268,0.0003268
104,22576.7,0.37496,0.38841,0.04453,0.8655,0.83893,0.88071,0.60679,0.36465,0.39028,0.05364,0.0003202,0.0003202,0.0003202
105,22788.7,0.37898,0.38458,0.04433,0.86832,0.84094,0.87913,0.60341,0.36524,0.39171,0.05383,0.0003136,0.0003136,0.0003136
106,23000.7,0.3805,0.38781,0.04328,0.87673,0.84115,0.88607,0.60805,0.36231,0.3917,0.05309,0.000307,0.000307,0.000307
107,23212.1,0.37794,0.38919,0.04503,0.87769,0.84405,0.88805,0.60664,0.36315,0.3891,0.05395,0.0003004,0.0003004,0.0003004
108,23429.3,0.37494,0.38096,0.04367,0.8744,0.83163,0.87174,0.5973,0.36453,0.38729,0.05379,0.0002938,0.0002938,0.0002938
109,23641,0.36991,0.38263,0.04352,0.86524,0.84283,0.87093,0.59867,0.36087,0.39134,0.05226,0.0002872,0.0002872,0.0002872
110,23853.6,0.36851,0.37908,0.04219,0.87009,0.84153,0.88366,0.60605,0.3634,0.38945,0.05302,0.0002806,0.0002806,0.0002806
111,24065.7,0.37074,0.38181,0.04375,0.87348,0.85238,0.88344,0.60336,0.36241,0.39137,0.05307,0.000274,0.000274,0.000274
112,24288.2,0.37032,0.37999,0.04281,0.88472,0.83912,0.88174,0.61018,0.36107,0.39207,0.05271,0.0002674,0.0002674,0.0002674
113,24500.6,0.37086,0.38092,0.04207,0.87442,0.85247,0.88807,0.6083,0.3626,0.3873,0.05266,0.0002608,0.0002608,0.0002608
114,24712,0.36793,0.37929,0.04191,0.87365,0.85618,0.88791,0.60783,0.36154,0.38861,0.05236,0.0002542,0.0002542,0.0002542
115,24924.2,0.36375,0.37815,0.04201,0.8823,0.84469,0.88859,0.61042,0.36158,0.3892,0.05279,0.0002476,0.0002476,0.0002476
116,25136.2,0.37133,0.38164,0.04166,0.8775,0.86356,0.89237,0.61043,0.36048,0.38867,0.05213,0.000241,0.000241,0.000241
117,25347.9,0.35684,0.37411,0.04126,0.87949,0.85127,0.88546,0.6101,0.36352,0.38687,0.05336,0.0002344,0.0002344,0.0002344
118,25560.2,0.36368,0.37546,0.04184,0.87916,0.85592,0.88983,0.61041,0.3643,0.38616,0.05316,0.0002278,0.0002278,0.0002278
119,25771.8,0.35947,0.37723,0.04174,0.86308,0.86607,0.88865,0.60867,0.36197,0.38889,0.05277,0.0002212,0.0002212,0.0002212
120,25984,0.35613,0.37388,0.04114,0.87386,0.84731,0.8878,0.60826,0.36002,0.38885,0.05249,0.0002146,0.0002146,0.0002146
121,26196.3,0.35699,0.37336,0.04147,0.87856,0.85489,0.88884,0.60883,0.35893,0.3892,0.05236,0.000208,0.000208,0.000208
122,26418.6,0.3533,0.3734,0.04125,0.86946,0.85877,0.88692,0.6095,0.35894,0.38708,0.05258,0.0002014,0.0002014,0.0002014
123,26630.7,0.35717,0.37376,0.04168,0.88496,0.85041,0.88986,0.61255,0.35863,0.3844,0.05211,0.0001948,0.0001948,0.0001948
124,26842.4,0.35402,0.37198,0.04074,0.85793,0.8705,0.88762,0.61095,0.36077,0.38711,0.05194,0.0001882,0.0001882,0.0001882
125,27055,0.3581,0.37269,0.04084,0.86991,0.85681,0.89006,0.61229,0.36091,0.38553,0.05281,0.0001816,0.0001816,0.0001816
126,27266.7,0.3528,0.37242,0.04027,0.87884,0.84788,0.88954,0.60854,0.35985,0.39011,0.05233,0.000175,0.000175,0.000175
127,27478.3,0.35424,0.37157,0.04031,0.87944,0.85386,0.89128,0.6144,0.35854,0.3884,0.05184,0.0001684,0.0001684,0.0001684
128,27690.6,0.3515,0.37152,0.04063,0.88275,0.8547,0.89325,0.61079,0.35954,0.3871,0.0518,0.0001618,0.0001618,0.0001618
129,27902.7,0.34805,0.36988,0.03921,0.86081,0.8701,0.88478,0.60141,0.36025,0.38824,0.05253,0.0001552,0.0001552,0.0001552
130,28114.9,0.35069,0.36992,0.03874,0.87249,0.85099,0.88361,0.60609,0.36111,0.38835,0.05284,0.0001486,0.0001486,0.0001486
131,28326.4,0.34185,0.36599,0.03977,0.88054,0.84909,0.88708,0.60622,0.36215,0.38547,0.05435,0.000142,0.000142,0.000142
132,28538.6,0.34549,0.36648,0.03916,0.88184,0.85015,0.88314,0.60573,0.35981,0.38691,0.05227,0.0001354,0.0001354,0.0001354
133,28750.9,0.34458,0.36558,0.03988,0.86985,0.86834,0.89165,0.61228,0.35887,0.38923,0.05303,0.0001288,0.0001288,0.0001288
134,28962.8,0.34058,0.36516,0.03957,0.87201,0.87513,0.89333,0.61435,0.35678,0.38687,0.05228,0.0001222,0.0001222,0.0001222
135,29175.1,0.34505,0.36588,0.03846,0.88636,0.84745,0.89537,0.61602,0.35811,0.38607,0.05251,0.0001156,0.0001156,0.0001156
136,29386.8,0.34084,0.36394,0.03909,0.88669,0.86317,0.89897,0.61842,0.35786,0.38483,0.05246,0.000109,0.000109,0.000109
137,29599.3,0.34073,0.36079,0.0386,0.86853,0.86733,0.88978,0.61136,0.35697,0.38769,0.05227,0.0001024,0.0001024,0.0001024
138,29821.2,0.33676,0.36101,0.0399,0.88352,0.85068,0.88733,0.61071,0.3589,0.38639,0.05272,9.58e-05,9.58e-05,9.58e-05
139,30032.7,0.34257,0.36153,0.03744,0.89457,0.84613,0.8884,0.61417,0.35656,0.3883,0.05213,8.92e-05,8.92e-05,8.92e-05
140,30245.2,0.33886,0.36276,0.03872,0.88718,0.87227,0.89558,0.61201,0.35506,0.3872,0.05208,8.26e-05,8.26e-05,8.26e-05
141,30505,0.31746,0.3501,0.03902,0.88809,0.85877,0.89074,0.61364,0.35563,0.3894,0.05184,7.6e-05,7.6e-05,7.6e-05
142,30718.2,0.31196,0.34696,0.03749,0.89274,0.85184,0.88953,0.61025,0.35576,0.38717,0.05205,6.94e-05,6.94e-05,6.94e-05
143,30930.1,0.31402,0.34765,0.03785,0.89792,0.85666,0.89191,0.60934,0.35615,0.38772,0.05238,6.28e-05,6.28e-05,6.28e-05
144,31141.9,0.30938,0.34582,0.03701,0.88505,0.852,0.88922,0.60695,0.35737,0.38764,0.05252,5.62e-05,5.62e-05,5.62e-05
145,31354.5,0.30879,0.34517,0.03697,0.9019,0.8434,0.88819,0.60967,0.35744,0.38802,0.05239,4.96e-05,4.96e-05,4.96e-05
146,31566,0.30825,0.34363,0.0369,0.9007,0.84333,0.8919,0.6119,0.35764,0.38826,0.05385,4.3e-05,4.3e-05,4.3e-05
147,31778.2,0.30781,0.34285,0.03652,0.896,0.85115,0.89012,0.61116,0.3575,0.38668,0.05402,3.64e-05,3.64e-05,3.64e-05
148,31989.8,0.30845,0.34243,0.03673,0.87849,0.87053,0.89315,0.61392,0.3563,0.3882,0.05203,2.98e-05,2.98e-05,2.98e-05
149,32201.7,0.30645,0.34174,0.0367,0.88191,0.87324,0.89216,0.61364,0.35631,0.38656,0.05196,2.32e-05,2.32e-05,2.32e-05
150,32413.4,0.30321,0.34083,0.03606,0.87692,0.87082,0.89009,0.61,0.35547,0.38794,0.05199,1.66e-05,1.66e-05,1.66e-05
