epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
118,27492,0.38308,0.38525,0.04665,0.89089,0.84383,0.88571,0.60024,0.36038,0.38557,0.05315,0.0002278,0.0002278,0.0002278
119,27724.2,0.37489,0.38176,0.04736,0.87877,0.83512,0.88802,0.60401,0.36083,0.3833,0.0525,0.0002212,0.0002212,0.0002212
120,27955.7,0.38159,0.38462,0.04719,0.88997,0.83334,0.88939,0.60102,0.35882,0.38406,0.05294,0.0002146,0.0002146,0.0002146
121,28187.7,0.37222,0.38366,0.04798,0.89439,0.83978,0.89244,0.60574,0.35815,0.3826,0.05234,0.000208,0.000208,0.000208
122,28420.2,0.37643,0.38462,0.04803,0.87579,0.84857,0.89284,0.60342,0.36009,0.38333,0.05287,0.0002014,0.0002014,0.0002014
123,28652.4,0.37588,0.38106,0.04578,0.86764,0.84676,0.88718,0.60292,0.35764,0.38428,0.0522,0.0001948,0.0001948,0.0001948
124,28884.2,0.37288,0.38315,0.04603,0.88596,0.83757,0.88455,0.60433,0.35561,0.38139,0.05257,0.0001882,0.0001882,0.0001882
125,29116.2,0.37611,0.38214,0.04546,0.88252,0.85842,0.89105,0.60278,0.35605,0.38331,0.05244,0.0001816,0.0001816,0.0001816
126,29348.2,0.3752,0.38319,0.04605,0.86538,0.84694,0.88173,0.60163,0.35708,0.3831,0.0528,0.000175,0.000175,0.000175
127,29579.9,0.37437,0.38277,0.04609,0.86772,0.85653,0.88433,0.60287,0.35997,0.38276,0.05325,0.0001684,0.0001684,0.0001684
128,29811.6,0.36547,0.37958,0.04613,0.87462,0.85668,0.8881,0.60369,0.35943,0.38416,0.0541,0.0001618,0.0001618,0.0001618
129,30043.1,0.36835,0.37857,0.04479,0.88397,0.86344,0.89206,0.60719,0.3589,0.38042,0.05342,0.0001552,0.0001552,0.0001552
130,30275.2,0.3686,0.37668,0.04481,0.88823,0.85286,0.89027,0.60595,0.35912,0.38178,0.05314,0.0001486,0.0001486,0.0001486
131,30507.2,0.36968,0.37878,0.04528,0.86653,0.8582,0.88627,0.60194,0.36147,0.38241,0.05343,0.000142,0.000142,0.000142
132,30738.5,0.36152,0.37479,0.04502,0.86265,0.85464,0.88529,0.6008,0.35979,0.38544,0.05333,0.0001354,0.0001354,0.0001354
133,30970.6,0.36508,0.37695,0.04546,0.86876,0.86306,0.88868,0.60179,0.35756,0.38583,0.05301,0.0001288,0.0001288,0.0001288
134,31202.5,0.36381,0.37485,0.04462,0.86982,0.85097,0.88557,0.60141,0.35912,0.3855,0.05256,0.0001222,0.0001222,0.0001222
135,31434,0.3636,0.37538,0.0442,0.87032,0.85128,0.88378,0.6017,0.35625,0.38373,0.05222,0.0001156,0.0001156,0.0001156
136,31665.7,0.36223,0.3742,0.04458,0.88298,0.83673,0.88459,0.60655,0.35722,0.38354,0.05267,0.000109,0.000109,0.000109
137,31897.2,0.35888,0.3709,0.04365,0.86938,0.84516,0.88795,0.60507,0.35848,0.3827,0.05303,0.0001024,0.0001024,0.0001024
138,32129.2,0.35863,0.37292,0.04522,0.89507,0.83218,0.89013,0.60567,0.35735,0.38256,0.05241,9.58e-05,9.58e-05,9.58e-05
139,32361.7,0.36592,0.37155,0.04492,0.8846,0.8603,0.89255,0.61184,0.35578,0.37933,0.05188,8.92e-05,8.92e-05,8.92e-05
140,32593.2,0.35688,0.3736,0.0438,0.88941,0.85487,0.89214,0.61114,0.35558,0.38113,0.05173,8.26e-05,8.26e-05,8.26e-05
141,32858.8,0.33242,0.35805,0.04304,0.89099,0.852,0.89217,0.6057,0.35715,0.38084,0.05218,7.6e-05,7.6e-05,7.6e-05
142,33090.7,0.32927,0.35652,0.04277,0.882,0.8522,0.89031,0.60241,0.35794,0.38095,0.05201,6.94e-05,6.94e-05,6.94e-05
143,33321.6,0.32841,0.35387,0.04213,0.87587,0.85951,0.88862,0.6023,0.35632,0.37971,0.05221,6.28e-05,6.28e-05,6.28e-05
144,33552.5,0.32765,0.35378,0.04123,0.87165,0.86501,0.88682,0.60112,0.35653,0.38149,0.05188,5.62e-05,5.62e-05,5.62e-05
145,33783.6,0.3235,0.35283,0.0413,0.87318,0.86248,0.89251,0.60823,0.35698,0.37909,0.05222,4.96e-05,4.96e-05,4.96e-05
146,34014.8,0.32638,0.35241,0.04106,0.8772,0.85825,0.88836,0.60454,0.35613,0.38178,0.05191,4.3e-05,4.3e-05,4.3e-05
147,34245.9,0.32164,0.34949,0.04054,0.87942,0.85531,0.88788,0.60634,0.35487,0.38192,0.05161,3.64e-05,3.64e-05,3.64e-05
148,34477.2,0.32054,0.35129,0.04023,0.88539,0.8443,0.89127,0.60563,0.35563,0.38151,0.05157,2.98e-05,2.98e-05,2.98e-05
149,34708,0.32095,0.35055,0.04016,0.88396,0.84307,0.89206,0.6074,0.35523,0.38226,0.05151,2.32e-05,2.32e-05,2.32e-05
150,34940,0.31653,0.34861,0.03974,0.88926,0.84707,0.89351,0.60896,0.35541,0.38029,0.05162,1.66e-05,1.66e-05,1.66e-05
