epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
122,23435.2,0.4597,0.40557,0.05403,0.83725,0.80398,0.83982,0.54811,0.41586,0.39521,0.05934,0.0002014,0.0002014,0.0002014
123,23626.1,0.46126,0.4065,0.05421,0.84639,0.80839,0.8419,0.5485,0.41419,0.39497,0.05903,0.0001948,0.0001948,0.0001948
124,23818.5,0.46088,0.40826,0.05362,0.84403,0.80114,0.83713,0.54653,0.4162,0.39506,0.05822,0.0001882,0.0001882,0.0001882
125,24010.4,0.46334,0.40803,0.05419,0.84499,0.80793,0.83939,0.55082,0.41373,0.39632,0.05765,0.0001816,0.0001816,0.0001816
126,24202,0.45787,0.4084,0.05262,0.8439,0.78804,0.8342,0.54698,0.41412,0.3977,0.05912,0.000175,0.000175,0.000175
127,24392.4,0.46076,0.40637,0.0528,0.85611,0.7876,0.83983,0.55147,0.41438,0.39463,0.05866,0.0001684,0.0001684,0.0001684
128,24584.2,0.45211,0.40771,0.05284,0.8502,0.79738,0.83795,0.55088,0.41273,0.39751,0.05868,0.0001618,0.0001618,0.0001618
129,24774.7,0.45304,0.40477,0.05204,0.84608,0.79608,0.84201,0.55237,0.41434,0.39495,0.05858,0.0001552,0.0001552,0.0001552
130,24966.9,0.45691,0.40308,0.05141,0.84132,0.8022,0.84322,0.55052,0.41394,0.39436,0.05817,0.0001486,0.0001486,0.0001486
131,25157.5,0.44149,0.40145,0.0517,0.85099,0.79208,0.84153,0.55068,0.41324,0.39317,0.05793,0.000142,0.000142,0.000142
132,25348.9,0.44764,0.4032,0.05178,0.85889,0.7939,0.84262,0.55074,0.41191,0.39596,0.0581,0.0001354,0.0001354,0.0001354
133,25539.9,0.44932,0.40396,0.05213,0.85181,0.79973,0.83719,0.54789,0.40975,0.3962,0.05736,0.0001288,0.0001288,0.0001288
134,25731.2,0.44061,0.40204,0.05215,0.85138,0.80267,0.84159,0.55085,0.41081,0.39697,0.05812,0.0001222,0.0001222,0.0001222
135,25922.9,0.44779,0.39833,0.05007,0.85002,0.8093,0.84581,0.55329,0.40922,0.39695,0.05779,0.0001156,0.0001156,0.0001156
136,26113.6,0.44447,0.39904,0.05128,0.86641,0.79934,0.84569,0.55613,0.40919,0.39594,0.05755,0.000109,0.000109,0.000109
137,26305.2,0.44402,0.39622,0.05034,0.86286,0.7941,0.84499,0.55531,0.41007,0.39351,0.05766,0.0001024,0.0001024,0.0001024
138,26496.2,0.43767,0.39776,0.05178,0.87711,0.79418,0.84858,0.55675,0.41031,0.39486,0.05737,9.58e-05,9.58e-05,9.58e-05
139,26688,0.44424,0.39766,0.04925,0.87548,0.79674,0.85027,0.55825,0.41094,0.39294,0.05836,8.92e-05,8.92e-05,8.92e-05
140,26879,0.4404,0.39653,0.05057,0.87274,0.79936,0.8514,0.55726,0.4108,0.39113,0.05788,8.26e-05,8.26e-05,8.26e-05
141,27099.6,0.4104,0.38604,0.05049,0.8546,0.80432,0.85499,0.55747,0.41059,0.39316,0.05812,7.6e-05,7.6e-05,7.6e-05
142,27288.5,0.40503,0.38649,0.04955,0.88118,0.78748,0.8513,0.55729,0.41103,0.39241,0.05776,6.94e-05,6.94e-05,6.94e-05
143,27478.7,0.40421,0.38629,0.04912,0.87637,0.79105,0.85323,0.55832,0.41073,0.39298,0.05822,6.28e-05,6.28e-05,6.28e-05
144,27667.7,0.40654,0.38421,0.04902,0.88208,0.79,0.84877,0.55952,0.41031,0.3919,0.05837,5.62e-05,5.62e-05,5.62e-05
145,27858.1,0.40184,0.38078,0.04868,0.86713,0.79112,0.85044,0.55889,0.41035,0.39022,0.05849,4.96e-05,4.96e-05,4.96e-05
146,28046.9,0.40042,0.38235,0.04855,0.86907,0.80091,0.85415,0.56124,0.40828,0.39135,0.058,4.3e-05,4.3e-05,4.3e-05
147,28237.1,0.39954,0.38094,0.04816,0.86321,0.80616,0.85082,0.56192,0.40821,0.38935,0.05761,3.64e-05,3.64e-05,3.64e-05
148,28426.9,0.40119,0.38183,0.04862,0.85918,0.80943,0.85027,0.56244,0.40888,0.38945,0.05761,2.98e-05,2.98e-05,2.98e-05
149,28617.2,0.39605,0.38007,0.04789,0.86598,0.8026,0.84911,0.56112,0.40818,0.39085,0.05781,2.32e-05,2.32e-05,2.32e-05
150,28807.2,0.39617,0.37951,0.04735,0.86022,0.79864,0.85034,0.56174,0.40708,0.38963,0.0577,1.66e-05,1.66e-05,1.66e-05
