epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
122,28403.1,0.36635,0.38212,0.04556,0,0,0,0,nan,nan,nan,0.0002014,0.0002014,0.0002014
123,28634.6,0.3634,0.37991,0.04361,0,0,0,0,nan,nan,nan,0.0001948,0.0001948,0.0001948
124,28865.4,0.36137,0.38169,0.04323,0,0,0,0,nan,nan,nan,0.0001882,0.0001882,0.0001882
125,29096.7,0.36759,0.38209,0.04423,0,0,0,0,nan,nan,nan,0.0001816,0.0001816,0.0001816
126,29327.9,0.36213,0.38172,0.04339,0,0,0,0,nan,nan,nan,0.000175,0.000175,0.000175
127,29559.1,0.36336,0.38037,0.0446,0,0,0,0,nan,nan,nan,0.0001684,0.0001684,0.0001684
128,29790.6,0.35743,0.37679,0.04482,0,0,0,0,nan,nan,nan,0.0001618,0.0001618,0.0001618
129,30022.1,0.35991,0.37825,0.04326,0,0,0,0,nan,nan,nan,0.0001552,0.0001552,0.0001552
130,30253.5,0.35581,0.37805,0.04291,0,0,0,0,nan,nan,nan,0.0001486,0.0001486,0.0001486
131,30485.2,0.35771,0.37749,0.04346,0,0,0,0,nan,nan,nan,0.000142,0.000142,0.000142
132,30716.7,0.35094,0.37336,0.04349,0,0,0,0,nan,nan,nan,0.0001354,0.0001354,0.0001354
133,30947.7,0.35627,0.37454,0.04398,0,0,0,0,nan,nan,nan,0.0001288,0.0001288,0.0001288
134,31178.9,0.35402,0.37436,0.04272,0,0,0,0,nan,nan,nan,0.0001222,0.0001222,0.0001222
135,31410.2,0.35396,0.37173,0.04227,0,0,0,0,nan,nan,nan,0.0001156,0.0001156,0.0001156
136,31641.7,0.35229,0.36996,0.04292,0,0,0,0,nan,nan,nan,0.000109,0.000109,0.000109
137,31873.1,0.34926,0.36843,0.04186,0,0,0,0,nan,nan,nan,0.0001024,0.0001024,0.0001024
138,32105.1,0.34596,0.37081,0.04275,0,0,0,0,nan,nan,nan,9.58e-05,9.58e-05,9.58e-05
139,32336.2,0.35272,0.37048,0.04228,0,0,0,0,nan,nan,nan,8.92e-05,8.92e-05,8.92e-05
140,32567.8,0.34786,0.37124,0.04196,0,0,0,0,nan,nan,nan,8.26e-05,8.26e-05,8.26e-05
141,32834.9,nan,nan,nan,0,0,0,0,nan,nan,nan,7.6e-05,7.6e-05,7.6e-05
142,33065.2,0.32079,0.35492,0.04109,0,0,0,0,nan,nan,nan,6.94e-05,6.94e-05,6.94e-05
143,33295.8,0.31867,0.35243,0.03994,0,0,0,0,nan,nan,nan,6.28e-05,6.28e-05,6.28e-05
144,33525.8,0.31802,0.35264,0.03956,0,0,0,0,nan,nan,nan,5.62e-05,5.62e-05,5.62e-05
145,33756.6,0.31681,0.34967,0.03976,0,0,0,0,nan,nan,nan,4.96e-05,4.96e-05,4.96e-05
146,33986.9,0.31747,0.35074,0.04015,0,0,0,0,nan,nan,nan,4.3e-05,4.3e-05,4.3e-05
147,34217,0.31226,0.3484,0.0389,0,0,0,0,nan,nan,nan,3.64e-05,3.64e-05,3.64e-05
148,34447.5,0.31314,0.34861,0.03923,0,0,0,0,nan,nan,nan,2.98e-05,2.98e-05,2.98e-05
149,34677.9,nan,nan,nan,0,0,0,0,nan,nan,nan,2.32e-05,2.32e-05,2.32e-05
150,34908.2,nan,nan,nan,0,0,0,0,nan,nan,nan,1.66e-05,1.66e-05,1.66e-05
