epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
131,30640,0.3618,0.37593,0.04384,0.88644,0.85428,0.88053,0.59563,0.35636,0.38513,0.05321,0.000142,0.000142,0.000142
132,30873.2,0.35533,0.37132,0.0439,0.88708,0.84684,0.88558,0.59792,0.35637,0.38432,0.05349,0.0001354,0.0001354,0.0001354
133,31106.5,0.35679,0.3733,0.04369,0.8743,0.86896,0.88659,0.60224,0.3554,0.38399,0.05192,0.0001288,0.0001288,0.0001288
134,31339.8,0.35515,0.37132,0.04288,0.87994,0.85823,0.88617,0.60064,0.35597,0.38306,0.05211,0.0001222,0.0001222,0.0001222
135,31573.1,0.35661,0.36999,0.04205,0.88479,0.85558,0.8866,0.60407,0.35622,0.38209,0.05197,0.0001156,0.0001156,0.0001156
136,31806.5,0.35402,0.36934,0.04239,0.8964,0.85689,0.89324,0.60654,0.35473,0.383,0.05201,0.000109,0.000109,0.000109
137,32039.7,0.35125,0.36703,0.0418,0.87695,0.86364,0.89153,0.60456,0.35301,0.38379,0.05152,0.0001024,0.0001024,0.0001024
138,32273.1,0.35141,0.36833,0.0433,0.88964,0.85165,0.89099,0.60452,0.3539,0.38235,0.05222,9.58e-05,9.58e-05,9.58e-05
139,32506.6,0.35678,0.36755,0.04234,0.89428,0.85326,0.89194,0.604,0.35251,0.38277,0.05156,8.92e-05,8.92e-05,8.92e-05
140,32739.4,0.3499,0.36908,0.04191,0.88606,0.85922,0.89013,0.60338,0.35319,0.38148,0.05162,8.26e-05,8.26e-05,8.26e-05
141,33005.6,0.32445,0.35267,0.0413,0.87961,0.85285,0.88503,0.60165,0.35534,0.38214,0.05215,7.6e-05,7.6e-05,7.6e-05
142,33238,0.32285,0.35143,0.04098,0.87664,0.86246,0.88789,0.60257,0.35727,0.38009,0.05277,6.94e-05,6.94e-05,6.94e-05
143,33470.9,0.32132,0.34974,0.04033,0.87677,0.85004,0.88297,0.59924,0.35466,0.38283,0.05243,6.28e-05,6.28e-05,6.28e-05
144,33703.4,0.32072,0.34939,0.03975,0.87861,0.86044,0.88661,0.60242,0.35475,0.38253,0.05234,5.62e-05,5.62e-05,5.62e-05
145,33935.5,0.31707,0.34578,0.03929,0.89242,0.853,0.88699,0.60158,0.35407,0.38465,0.05226,4.96e-05,4.96e-05,4.96e-05
146,34167.9,0.3198,0.34831,0.04011,0.8833,0.86009,0.88696,0.60238,0.3535,0.38327,0.05212,4.3e-05,4.3e-05,4.3e-05
147,34400.5,0.31443,0.34609,0.03896,0.89607,0.8512,0.89102,0.60561,0.35335,0.38275,0.05211,3.64e-05,3.64e-05,3.64e-05
148,34632.9,0.31562,0.34657,0.03937,0.88252,0.86057,0.88971,0.60584,0.35257,0.38402,0.05193,2.98e-05,2.98e-05,2.98e-05
149,34865.3,0.3141,0.34649,0.0387,0.89236,0.86085,0.89177,0.60709,0.35228,0.38283,0.05178,2.32e-05,2.32e-05,2.32e-05
150,35097.9,0.31009,0.34452,0.03855,0.89102,0.85993,0.89127,0.60664,0.35048,0.38387,0.05174,1.66e-05,1.66e-05,1.66e-05
