epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
115,17537.2,0.42972,0.39933,0.04993,0.86879,0.80812,0.85692,0.56775,0.39289,0.39483,0.05637,0.0002476,0.0002476,0.0002476
116,17689.3,0.43202,0.39727,0.04877,0.84481,0.80904,0.8517,0.56212,0.39126,0.39663,0.05633,0.000241,0.000241,0.000241
117,17840.9,0.42351,0.39725,0.05022,0.86967,0.79882,0.85486,0.56424,0.39104,0.39283,0.0573,0.0002344,0.0002344,0.0002344
118,17992.6,0.43064,0.39441,0.0498,0.8458,0.814,0.85756,0.56483,0.39255,0.39443,0.05811,0.0002278,0.0002278,0.0002278
119,18144.1,0.42834,0.39889,0.0507,0.85106,0.82474,0.8623,0.5677,0.3916,0.3973,0.05697,0.0002212,0.0002212,0.0002212
120,18295.2,0.4234,0.39572,0.04957,0.87291,0.81975,0.8683,0.56972,0.39264,0.39259,0.05717,0.0002146,0.0002146,0.0002146
121,18447.1,0.42442,0.39564,0.05023,0.86269,0.83122,0.86393,0.5711,0.39085,0.39349,0.05718,0.000208,0.000208,0.000208
122,18598.5,0.41931,0.393,0.04945,0.8693,0.82495,0.86539,0.57354,0.39261,0.38955,0.05766,0.0002014,0.0002014,0.0002014
123,18750.5,0.41996,0.3942,0.04955,0.85523,0.83356,0.86273,0.57281,0.38768,0.39283,0.05611,0.0001948,0.0001948,0.0001948
124,18902.1,0.42183,0.39422,0.04968,0.84715,0.83321,0.86388,0.57155,0.39177,0.39392,0.0558,0.0001882,0.0001882,0.0001882
125,19053.8,0.42675,0.39484,0.04929,0.86192,0.82849,0.86358,0.57129,0.39045,0.39647,0.05557,0.0001816,0.0001816,0.0001816
126,19205.5,0.4199,0.39398,0.04819,0.85814,0.83062,0.86203,0.57386,0.39049,0.39495,0.05605,0.000175,0.000175,0.000175
127,19357.1,0.42448,0.39203,0.04939,0.87238,0.82601,0.86862,0.57355,0.39082,0.39561,0.05576,0.0001684,0.0001684,0.0001684
128,19509.2,0.41714,0.39234,0.04911,0.85121,0.84072,0.86799,0.57673,0.3884,0.39394,0.05497,0.0001618,0.0001618,0.0001618
129,19660.8,0.41334,0.39021,0.04752,0.86565,0.83607,0.86418,0.57606,0.38922,0.39428,0.05542,0.0001552,0.0001552,0.0001552
130,19812.7,0.4168,0.38982,0.04691,0.8637,0.83025,0.86602,0.57555,0.38812,0.39365,0.05546,0.0001486,0.0001486,0.0001486
