epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
134,18608.2,0.3913,0.38079,0.0447,0.8846,0.83129,0.86455,0.5741,0.39604,0.38848,0.05728,0.0001222,0.0001222,0.0001222
135,18741,0.39494,0.37939,0.04297,0.87294,0.82986,0.85909,0.57084,0.39503,0.38904,0.05663,0.0001156,0.0001156,0.0001156
136,18874.3,0.39214,0.37851,0.04377,0.886,0.82629,0.86353,0.57505,0.39436,0.38874,0.05678,0.000109,0.000109,0.000109
137,19007.2,0.39515,0.37539,0.04365,0.88049,0.83594,0.86793,0.57751,0.39525,0.38735,0.05732,0.0001024,0.0001024,0.0001024
138,19140,0.38453,0.37751,0.04448,0.86696,0.82832,0.86131,0.57446,0.39623,0.38607,0.05733,9.58e-05,9.58e-05,9.58e-05
139,19273,0.39489,0.37737,0.04248,0.89238,0.82316,0.86295,0.57718,0.3937,0.38592,0.05686,8.92e-05,8.92e-05,8.92e-05
140,19405.3,0.38845,0.37807,0.04365,0.87864,0.83375,0.86635,0.57691,0.39347,0.38703,0.05671,8.26e-05,8.26e-05,8.26e-05
141,19569.7,0.36676,0.3693,0.04472,0.87764,0.83168,0.86596,0.57406,0.3948,0.3883,0.05693,7.6e-05,7.6e-05,7.6e-05
142,19701.9,0.36043,0.36551,0.04294,0.88494,0.82993,0.86529,0.577,0.39548,0.38889,0.05712,6.94e-05,6.94e-05,6.94e-05
143,19830.9,0.36162,0.36519,0.04308,0.89132,0.83032,0.86577,0.57979,0.39422,0.3888,0.05662,6.28e-05,6.28e-05,6.28e-05
144,19961.4,0.36091,0.36357,0.04272,0.88752,0.83136,0.86723,0.57883,0.39312,0.38809,0.05614,5.62e-05,5.62e-05,5.62e-05
145,20090.8,0.35676,0.36213,0.04202,0.88579,0.83645,0.86767,0.57702,0.39464,0.38888,0.05633,4.96e-05,4.96e-05,4.96e-05
146,20220,0.35486,0.36244,0.04193,0.88022,0.8363,0.86643,0.57639,0.39368,0.38853,0.0559,4.3e-05,4.3e-05,4.3e-05
147,20349.9,0.35211,0.36126,0.04152,0.88059,0.83734,0.86696,0.57712,0.39378,0.38952,0.05551,3.64e-05,3.64e-05,3.64e-05
148,20478.7,0.35616,0.36104,0.04178,0.87785,0.83762,0.86488,0.57471,0.39493,0.38966,0.05588,2.98e-05,2.98e-05,2.98e-05
149,20608.9,0.35285,0.35961,0.04163,0.8726,0.84082,0.86693,0.57563,0.39335,0.3882,0.0557,2.32e-05,2.32e-05,2.32e-05
150,20738.8,0.35206,0.35715,0.04122,0.88283,0.84113,0.86825,0.57831,0.39354,0.38805,0.05579,1.66e-05,1.66e-05,1.66e-05
