epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
111,24225.6,0.4209,0.39382,0.04905,0.85934,0.83897,0.86155,0.57143,0.39666,0.3901,0.05697,0.000274,0.000274,0.000274
112,24444.2,0.42337,0.38895,0.04832,0.85818,0.85223,0.87028,0.57515,0.38989,0.38843,0.05543,0.0002674,0.0002674,0.0002674
113,24662.1,0.42102,0.39056,0.04696,0.86335,0.83714,0.87347,0.57709,0.38952,0.39096,0.05618,0.0002608,0.0002608,0.0002608
114,24879.1,0.41831,0.38989,0.04637,0.86782,0.83407,0.86866,0.57535,0.39054,0.38868,0.05579,0.0002542,0.0002542,0.0002542
115,25097.8,0.41276,0.3885,0.04669,0.86583,0.83345,0.86804,0.57697,0.39152,0.38895,0.05561,0.0002476,0.0002476,0.0002476
116,25314.9,0.41824,0.38995,0.04572,0.86424,0.83153,0.85853,0.56951,0.38929,0.39072,0.05506,0.000241,0.000241,0.000241
117,25532.5,0.40819,0.38639,0.04659,0.87216,0.83566,0.86933,0.58019,0.38962,0.38938,0.05597,0.0002344,0.0002344,0.0002344
118,25750.4,0.41252,0.38468,0.04605,0.8708,0.83197,0.86853,0.58112,0.38915,0.38891,0.05552,0.0002278,0.0002278,0.0002278
119,25967.8,0.41203,0.38811,0.04707,0.88559,0.84477,0.86752,0.57772,0.39113,0.38981,0.05553,0.0002212,0.0002212,0.0002212
120,26186.1,0.40584,0.3885,0.04601,0.88039,0.83191,0.86963,0.58371,0.39015,0.38795,0.05503,0.0002146,0.0002146,0.0002146
121,26403.9,0.40473,0.38443,0.04627,0.85855,0.85326,0.87382,0.58243,0.39141,0.38547,0.05566,0.000208,0.000208,0.000208
122,26621.9,0.40299,0.38252,0.04623,0.87641,0.8416,0.8718,0.57879,0.3923,0.38418,0.05605,0.0002014,0.0002014,0.0002014
123,26839.7,0.40574,0.38399,0.04667,0.86807,0.84064,0.87127,0.57935,0.38896,0.38657,0.05654,0.0001948,0.0001948,0.0001948
124,27056.9,0.40052,0.38492,0.04525,0.88309,0.84132,0.87706,0.58227,0.38824,0.38648,0.05531,0.0001882,0.0001882,0.0001882
125,27275.5,0.40923,0.38536,0.04628,0.86532,0.85812,0.87928,0.58237,0.38778,0.38634,0.05632,0.0001816,0.0001816,0.0001816
126,27493.2,0.40079,0.38292,0.04453,0.87306,0.8502,0.87624,0.58094,0.38732,0.38896,0.05597,0.000175,0.000175,0.000175
127,27711,0.40095,0.38074,0.04426,0.86714,0.83185,0.87235,0.58199,0.39034,0.38829,0.05628,0.0001684,0.0001684,0.0001684
128,27929.7,0.39868,0.38307,0.0452,0.87674,0.84091,0.87254,0.57711,0.38585,0.3896,0.05472,0.0001618,0.0001618,0.0001618
129,28147,0.39449,0.38066,0.04429,0.876,0.83857,0.87805,0.58046,0.38522,0.38845,0.05606,0.0001552,0.0001552,0.0001552
