epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
120,19729,0.42154,0.39254,0.04853,0.87805,0.83538,0.86327,0.57089,0.39893,0.38957,0.05687,0.0002146,0.0002146,0.0002146
121,19893,0.41877,0.39077,0.04851,0.88475,0.82527,0.86509,0.57799,0.39766,0.39153,0.0571,0.000208,0.000208,0.000208
122,20056.8,0.41791,0.39135,0.04874,0.87135,0.83714,0.86872,0.57368,0.39874,0.39,0.05708,0.0002014,0.0002014,0.0002014
123,20220.4,0.417,0.39107,0.04843,0.89029,0.83279,0.86969,0.57769,0.39594,0.39111,0.05686,0.0001948,0.0001948,0.0001948
124,20384.6,0.41318,0.389,0.04718,0.8748,0.83787,0.86659,0.57806,0.39701,0.39149,0.05633,0.0001882,0.0001882,0.0001882
125,20548.3,0.42127,0.39048,0.04773,0.8817,0.83808,0.86595,0.57935,0.39401,0.39199,0.05584,0.0001816,0.0001816,0.0001816
126,20713.2,0.41369,0.38896,0.04703,0.85922,0.84602,0.86861,0.57769,0.39473,0.39231,0.05568,0.000175,0.000175,0.000175
127,20876.7,0.41456,0.38651,0.04623,0.88263,0.84669,0.87272,0.57894,0.39429,0.39164,0.05563,0.0001684,0.0001684,0.0001684
128,21041.7,0.41015,0.38802,0.04722,0.86852,0.84035,0.86883,0.5831,0.39022,0.39172,0.05578,0.0001618,0.0001618,0.0001618
129,21205.6,0.40895,0.38722,0.04635,0.87081,0.84201,0.86918,0.58135,0.39308,0.39119,0.05664,0.0001552,0.0001552,0.0001552
130,21369.7,0.41026,0.38508,0.04536,0.88574,0.83914,0.87264,0.58327,0.3935,0.38864,0.05615,0.0001486,0.0001486,0.0001486
131,21533.5,0.39936,0.38137,0.04611,0.88269,0.83956,0.86929,0.58027,0.39418,0.38822,0.05567,0.000142,0.000142,0.000142
132,21697.4,0.40455,0.38434,0.04609,0.88501,0.84266,0.86451,0.57301,0.39511,0.38933,0.05648,0.0001354,0.0001354,0.0001354
133,21861.5,0.40691,0.38332,0.04692,0.88121,0.84357,0.86906,0.58052,0.39188,0.39038,0.05567,0.0001288,0.0001288,0.0001288
134,22025,0.39729,0.38217,0.04604,0.88119,0.82964,0.86985,0.58361,0.39475,0.3892,0.05644,0.0001222,0.0001222,0.0001222
135,22189.5,0.40478,0.37963,0.04478,0.88676,0.84656,0.87722,0.58766,0.39425,0.38712,0.05643,0.0001156,0.0001156,0.0001156
136,22353,0.39916,0.38074,0.04523,0.88981,0.84217,0.87475,0.58773,0.39097,0.39031,0.05605,0.000109,0.000109,0.000109
137,22517.2,0.4017,0.37717,0.04502,0.88449,0.84442,0.8758,0.58468,0.39205,0.38916,0.05594,0.0001024,0.0001024,0.0001024
138,22680.6,0.39423,0.37973,0.04625,0.88708,0.83821,0.87176,0.58304,0.39171,0.3892,0.05541,9.58e-05,9.58e-05,9.58e-05
139,22844.6,0.40303,0.37987,0.04398,0.87981,0.85,0.87726,0.5863,0.39176,0.38937,0.05499,8.92e-05,8.92e-05,8.92e-05
140,23008.4,0.39873,0.3801,0.04557,0.88039,0.83726,0.87202,0.5819,0.39191,0.38843,0.05553,8.26e-05,8.26e-05,8.26e-05
141,23202.6,0.37011,0.3701,0.04516,0.88611,0.84025,0.87237,0.57841,0.39609,0.38649,0.05563,7.6e-05,7.6e-05,7.6e-05
142,23365.3,0.36641,0.36692,0.04421,0.88538,0.83763,0.87207,0.57847,0.39489,0.38876,0.05563,6.94e-05,6.94e-05,6.94e-05
143,23528.4,0.36679,0.36734,0.04434,0.87773,0.83616,0.8725,0.58116,0.39411,0.3872,0.05561,6.28e-05,6.28e-05,6.28e-05
144,23691.2,0.36781,0.36515,0.0441,0.88892,0.83886,0.87605,0.58189,0.39142,0.38797,0.0554,5.62e-05,5.62e-05,5.62e-05
145,23854.2,0.3627,0.36287,0.04373,0.89612,0.84001,0.88309,0.58864,0.39297,0.3875,0.05572,4.96e-05,4.96e-05,4.96e-05
146,24017.3,0.36174,0.36304,0.04321,0.89186,0.8443,0.8809,0.58815,0.39274,0.38659,0.05558,4.3e-05,4.3e-05,4.3e-05
147,24182,0.35925,0.36286,0.04297,0.88419,0.84333,0.88081,0.58741,0.3924,0.38722,0.05517,3.64e-05,3.64e-05,3.64e-05
148,24345.7,0.35985,0.36261,0.04273,0.89437,0.83735,0.88,0.58675,0.39366,0.38676,0.05579,2.98e-05,2.98e-05,2.98e-05
149,24508.4,0.35849,0.36137,0.04319,0.89282,0.84046,0.87796,0.586,0.39108,0.38644,0.05503,2.32e-05,2.32e-05,2.32e-05
150,24672,0.35705,0.35955,0.04222,0.88855,0.8501,0.88138,0.58894,0.39082,0.38542,0.05529,1.66e-05,1.66e-05,1.66e-05
